id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,999,0,0
2,0,91,,,,0,0
3,3.333333,3,2,3,0,0,58
4,3.4375,3,3,5,0,0,58
5,3.541667,3,2,3,0,0,58
6,3.645833,3,1,2,0,0,58
7,3.75,3,2,3,0,0,58
8,3.854167,3,1,2,0,0,58
9,3.958333,3,2,3,0,0,58
10,4.0625,3,3,5,0,0,58
11,4.166667,3,2,3,0,0,58
12,4.270833,3,1,2,0,0,58
13,4.375,3,2,3,0,0,58
14,4.479167,3,3,5,0,0,58
15,4.583333,3,2,3,0,0,58
16,4.6875,3,3,4,0,0,58
17,4.791667,3,5,5,0,0,58
18,4.895833,3,3,4,0,0,58
19,5,3,2,3,0,0,58
20,5.104167,3,3,5,0,0,58
21,5.208333,3,2,3,0,0,58
22,5.3125,3,1,2,0,0,58
23,5.416667,3,2,3,0,0,58
24,5.520833,3,1,2,0,0,58
25,5.625,3,2,3,0,0,58
26,5.729167,3,3,5,0,0,58
27,5.833333,3,2,3,0,0,58
28,5.9375,3,1,2,0,0,58
29,6.041667,3,2,3,0,0,58
30,6.145833,3,3,5,0,0,58
31,6.25,3,2,3,0,0,58
32,6.354167,3,3,4,0,0,58
33,6.458333,3,4,5,0,0,58
34,6.5625,3,3,4,0,0,58
35,6.666667,3,4,5,0,1,58
36,6.666667,3,1,2,0,1,59
37,6.770833,3,3,4,0,0,59
38,6.875,3,4,3,0,0,59
39,6.979167,3,3,2,0,0,59
40,7.083333,3,2,1,0,0,59
41,7.1875,3,3,2,0,0,59
42,7.291667,3,4,3,0,0,59
43,7.395833,3,5,4,0,0,59
44,7.5,3,4,3,0,0,59
45,7.604167,3,3,2,0,0,59
46,7.708333,3,4,3,0,0,59
47,7.8125,3,5,4,0,0,59
48,7.916667,3,4,3,0,0,59
49,8.020833,3,3,2,0,0,59
50,8.125,3,4,3,0,0,59
51,8.229167,3,3,2,0,0,59
52,8.333333,3,2,1,0,1,59
53,8.333333,3,2,3,0,1,83
54,8.4375,3,3,5,0,0,83
55,8.541667,3,2,3,0,0,83
56,8.645833,3,1,2,0,0,83
57,8.75,3,2,3,0,0,83
