id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,1162,0,0
2,0,91,,,,0,0
3,1.914894,3,5,3,0,0,1
4,2.553191,3,5,5,1,1,1
5,2.553191,1,2,1,0,1,0
6,2.593085,1,5,4,1,0,1
7,2.712766,1,3,3,0,0,0
8,2.87234,1,4,5,0,1,0
9,2.87234,1,1,2,0,1,0
10,3.031915,1,3,3,0,0,0
11,3.191489,1,5,4,0,1,0
12,3.191489,1,2,1,0,1,0
13,3.351064,1,3,3,0,0,0
14,3.510638,1,4,5,0,1,0
15,3.510638,1,1,2,0,1,0
16,3.670213,2,3,3,0,0,0
17,3.75,2,3,3,0,0,0
18,3.829787,1,2,1,0,1,0
19,3.829787,1,4,3,0,1,0
20,3.989362,1,3,3,0,0,0
21,4.148936,1,1,2,0,1,0
22,4.148936,1,4,5,0,1,0
23,4.308511,1,3,3,0,0,0
24,4.468085,1,5,4,0,1,0
25,4.468085,1,2,1,0,1,0
26,4.62766,1,3,3,0,0,0
27,4.787234,1,4,5,0,1,0
28,4.787234,1,1,2,0,1,0
29,4.946809,2,3,3,0,0,0
30,5.026596,2,3,3,0,0,0
31,5.106383,1,2,1,0,1,0
32,5.106383,1,4,3,0,1,0
33,5.265957,1,3,3,0,0,0
34,5.425532,1,1,2,0,1,0
35,5.425532,1,4,5,0,1,0
36,5.585106,1,3,3,0,0,0
37,5.744681,1,5,4,0,1,0
38,5.744681,1,2,1,0,1,0
39,5.904255,1,3,3,0,0,0
40,6.06383,1,4,5,0,1,0
41,6.06383,1,1,2,0,1,0
42,6.223404,2,3,3,0,0,0
43,6.303191,2,3,3,0,0,0
44,6.382979,1,2,1,0,1,0
45,6.382979,1,4,3,0,1,0
46,6.542553,2,5,4,0,0,0
47,6.62234,2,5,4,0,0,0
48,6.702128,1,4,5,0,1,0
49,6.702128,2,1,2,0,1,0
50,6.781915,2,1,2,0,0,0
51,6.861702,2,5,4,0,0,0
52,6.941489,2,5,4,0,0,0
53,7.021277,1,3,3,0,1,0
54,7.021277,2,2,1,0,1,0
55,7.101064,2,2,1,0,0,0
56,7.180851,2,5,4,0,0,0
57,7.260638,2,5,4,0,0,0
58,7.340426,1,4,5,0,1,0
59,7.340426,2,1,2,0,1,0
60,7.420213,2,1,2,0,0,0
61,7.5,2,3,3,0,0,0
62,7.579787,2,3,3,0,0,0
63,7.659574,1,2,1,0,1,0
64,7.659574,1,4,3,0,1,0
65,7.819149,1,3,3,0,0,0
66,7.978723,1,1,2,0,1,0
67,7.978723,1,4,5,0,1,0
68,8.138298,2,4,3,0,0,0
69,8.218085,2,4,3,0,0,0
70,8.297872,1,5,4,0,1,0
71,8.297872,2,2,1,0,1,0
72,8.37766,2,2,1,0,0,0
73,8.457447,2,2,3,0,0,0
74,8.537234,2,2,3,0,0,0
75,8.617021,1,4,5,0,1,0
76,8.617021,2,1,2,0,1,0
77,8.696809,2,1,2,0,0,0
78,8.776596,1,2,1,0,1,0
79,8.776596,2,4,3,0,1,0
80,8.856383,2,4,3,0,0,0
81,8.93617,1,4,3,0,0,0
82,9.095745,1,5,4,0,1,0
83,9.095745,2,2,1,0,1,0
84,9.175532,2,2,1,0,0,0
85,9.255319,1,1,2,0,1,0
86,9.255319,2,4,5,0,1,0
87,9.335106,2,4,5,0,0,0
88,9.414894,2,4,3,0,0,0
89,9.494681,2,4,3,0,0,0
90,9.574468,1,2,1,0,1,0
91,9.574468,2,5,4,0,1,0
92,9.654255,2,5,4,0,0,0
93,9.734043,2,2,3,0,0,0
94,9.81383,2,2,3,0,0,0
95,9.893617,1,1,2,0,1,0
96,9.893617,2,4,5,0,1,0
97,9.973404,2,4,5,0,0,0
98,10.053191,1,2,1,0,1,0
99,10.053191,2,4,3,0,1,0
100,10.132979,2,4,3,0,0,0
101,10.212766,2,1,2,0,0,0
102,10.292553,2,1,2,0,0,0
103,10.37234,2,4,3,0,0,0
104,10.452128,2,4,3,0,1,0
105,10.452128,2,2,1,0,1,0
106,10.531915,2,5,4,0,1,0
107,10.531915,2,2,1,0,1,0
108,10.611702,2,5,4,0,1,0
109,10.611702,2,1,2,0,1,0
110,10.691489,2,4,3,0,1,0
111,10.691489,2,1,2,0,1,0
112,10.771277,2,4,3,0,1,0
113,10.771277,2,2,1,0,1,0
114,10.851064,2,4,5,0,1,0
115,10.851064,2,2,1,0,1,0
116,10.930851,2,4,5,0,1,0
117,10.930851,2,1,2,0,1,0
118,11.010638,2,5,4,0,1,0
119,11.010638,2,1,2,0,1,0
120,11.090426,2,5,4,0,1,0
121,11.090426,2,2,3,0,1,0
122,11.170213,2,4,5,0,1,0
123,11.170213,2,2,3,0,1,0
124,11.25,2,4,5,0,1,0
125,11.25,2,1,2,0,1,0
126,11.329787,3,1,3,0,1,2
127,11.329787,2,1,2,0,1,0
128,12.12766,3,1,1,2,0,2
129,12.207447,1,1,2,2,0,2
130,12.287234,1,1,3,2,0,2
131,12.367021,1,2,2,2,0,103
132,12.446809,1,2,3,2,0,103
133,12.526596,1,2,4,2,0,103
134,12.606383,3,4,5,0,1,18
135,12.606383,1,3,1,0,1,0
136,12.68617,3,4,4,0,0,18
137,12.765957,3,4,5,0,0,18
138,12.845745,3,4,4,0,0,18
139,12.925532,1,2,2,0,1,0
140,12.925532,3,4,5,0,1,18
141,13.005319,3,4,4,0,0,18
142,13.085106,1,3,1,0,1,0
143,13.085106,3,4,5,0,1,18
144,13.164894,3,4,4,0,0,18
145,13.244681,3,4,5,0,0,18
146,13.324468,3,4,4,0,0,18
147,13.404255,1,2,2,0,1,0
148,13.404255,3,4,5,0,1,18
149,13.56383,1,3,3,2,0,3
150,13.723404,1,3,1,0,1,0
151,13.723404,1,5,4,1,1,3
152,13.882979,1,2,2,0,1,0
153,13.882979,1,3,3,2,1,3
154,13.922872,1,3,4,2,0,3
155,14.202128,1,2,2,0,1,0
156,14.202128,1,5,5,1,1,3
